11月11日11時16分	青 予選
11月11日11時16分	青 予選
バスタオル2補正Y lidar(3210,2931),-19	G(-3159,5227),N(-3158,5246,-0.003899)	RS(0,0)
バスタオル2補正X 無し lidar(3208,2922),7	G(-3159,5227),N(-3158,5246,-0.003899)	RS(0,0)	20
バスタオル2補正Y lidar(3208,2922),-28	G(-3159,5218),N(-3158,5246,-0.003899)	RS(0,0)
バスタオル2補正X 無し lidar(3208,2922),7	G(-3159,5218),N(-3158,5246,-0.003899)	RS(0,0)	20
バスタオル2補正Y lidar(3208,2922),-28	G(-3159,5218),N(-3158,5246,-0.003899)	RS(0,0)
バスタオル2補正X 無し lidar(3210,2917),7	G(-3159,5218),N(-3158,5246,-0.004609)	RS(0,0)	20
バスタオル2補正Y lidar(3210,2917),-33	G(-3159,5213),N(-3158,5246,-0.004609)	RS(0,0)
バスタオル2補正X 無し lidar(3210,2917),7	G(-3159,5213),N(-3158,5246,-0.024885)	RS(0,0)	20
バスタオル2補正Y lidar(3210,2917),-33	G(-3159,5213),N(-3158,5246,-0.024885)	RS(0,0)
バスタオル2補正X 無し lidar(3210,2917),7	G(-3159,5213),N(-3158,5245,-0.059229)	RS(0,0)	20
バスタオル2補正Y lidar(3210,2917),-33	G(-3159,5212),N(-3158,5245,-0.059229)	RS(0,0)
バスタオル2補正X 無し lidar(3195,2921),7	G(-3159,5212),N(-3158,5245,-0.109549)	RS(0,0)	20
バスタオル2補正Y lidar(3195,2921),-29	G(-3159,5216),N(-3158,5245,-0.109549)	RS(0,0)
バスタオル2補正X 無し lidar(3195,2921),7	G(-3159,5216),N(-3158,5244,-0.181831)	RS(0,0)	20
バスタオル2補正Y lidar(3195,2921),-29	G(-3159,5215),N(-3158,5244,-0.181831)	RS(0,0)
バスタオル2補正X 無し lidar(3184,2921),7	G(-3159,5215),N(-3158,5242,-0.355450)	RS(0,0)	20
バスタオル2補正Y lidar(3184,2921),-29	G(-3159,5213),N(-3158,5242,-0.355450)	RS(0,0)
バスタオル2補正X 無し lidar(3184,2921),7	G(-3159,5213),N(-3158,5240,-0.476656)	RS(0,0)	20
バスタオル2補正Y lidar(3184,2921),-29	G(-3159,5211),N(-3158,5240,-0.476656)	RS(0,0)
バスタオル2補正X 無し lidar(1863,2915),7	G(-3159,5211),N(-3158,5238,-0.581917)	RS(0,0)	20
バスタオル2補正Y lidar(1863,2915),-35	G(-3159,5203),N(-3158,5238,-0.581917)	RS(0,0)
バスタオル2補正X 無し lidar(1863,2915),7	G(-3159,5203),N(-3159,5234,-0.787592)	RS(0,0)	20
バスタオル2補正Y lidar(1863,2915),-35	G(-3159,5199),N(-3159,5234,-0.787592)	RS(0,0)
バスタオル2補正X 無し lidar(1863,2915),7	G(-3159,5199),N(-3159,5232,-0.871776)	RS(0,0)	20
バスタオル2補正Y lidar(1863,2915),-35	G(-3159,5197),N(-3159,5232,-0.871776)	RS(0,0)
バスタオル2補正X 無し lidar(1409,2920),7	G(-3159,5197),N(-3160,5230,-0.919783)	RS(0,0)	20
バスタオル2補正Y lidar(1409,2920),-30	G(-3159,5200),N(-3160,5230,-0.919783)	RS(0,0)
バスタオル2補正X 無し lidar(1409,2920),7	G(-3159,5200),N(-3160,5228,-0.924453)	RS(0,0)	20
バスタオル2補正Y lidar(1409,2920),-30	G(-3159,5198),N(-3160,5228,-0.924453)	RS(0,0)
バスタオル2補正X 無し lidar(1415,2921),7	G(-3159,5198),N(-3161,5221,-0.689598)	RS(0,0)	20
バスタオル2補正Y lidar(1415,2921),-29	G(-3159,5192),N(-3161,5221,-0.689598)	RS(0,0)
バスタオル2補正X 無し lidar(1415,2921),7	G(-3159,5192),N(-3162,5218,-0.477811)	RS(0,0)	20
バスタオル2補正Y lidar(1415,2921),-29	G(-3159,5189),N(-3162,5218,-0.477811)	RS(0,0)
バスタオル2補正X 無し lidar(1415,2931),7	G(-3159,5189),N(-3162,5215,-0.252557)	RS(0,0)	20
バスタオル2補正Y lidar(1415,2931),-19	G(-3159,5196),N(-3162,5215,-0.252557)	RS(0,0)
バスタオル2補正X 無し lidar(1415,2931),7	G(-3159,5196),N(-3162,5212,-0.000694)	RS(0,0)	20
バスタオル2補正Y lidar(1415,2931),-19	G(-3159,5193),N(-3162,5212,-0.000694)	RS(0,0)
バスタオル2補正X 無し lidar(1423,2941),7	G(-3159,5193),N(-3163,5207,0.339990)	RS(0,0)	20
バスタオル2補正Y lidar(1423,2941),-9	G(-3159,5198),N(-3163,5207,0.339990)	RS(0,0)
バスタオル2補正X 無し lidar(1423,2941),7	G(-3159,5198),N(-3163,5204,0.401718)	RS(0,0)	20
バスタオル2補正Y lidar(1423,2941),-9	G(-3159,5195),N(-3163,5204,0.401718)	RS(0,0)
バスタオル2補正X 無し lidar(1423,2941),7	G(-3159,5195),N(-3163,5202,0.393679)	RS(0,0)	20
バスタオル2補正Y lidar(1423,2941),-9	G(-3159,5193),N(-3163,5202,0.393679)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2952),7	G(-3159,5193),N(-3162,5200,0.316678)	RS(0,0)	20
バスタオル2補正Y lidar(1435,2952),2	G(-3159,5202),N(-3162,5200,0.316678)	RS(0,0)
バスタオル2補正X 無し lidar(1435,2952),7	G(-3159,5202),N(-3162,5199,0.119847)	RS(0,0)	21
バスタオル2補正Y lidar(1435,2952),2	G(-3159,5201),N(-3162,5199,0.119847)	RS(0,0)
バスタオル2補正X 無し lidar(1422,2957),7	G(-3159,5201),N(-3162,5199,0.084365)	RS(0,0)	21
バスタオル2補正Y lidar(1422,2957),7	G(-3159,5206),N(-3162,5199,0.084365)	RS(0,0)
バスタオル2補正X 無し lidar(1422,2957),7	G(-3159,5206),N(-3162,5198,0.080518)	RS(0,0)	21
バスタオル2補正Y lidar(1422,2957),7	G(-3159,5205),N(-3162,5198,0.080518)	RS(0,0)
バスタオル2補正X 無し lidar(1430,2960),7	G(-3159,5205),N(-3162,5198,0.078302)	RS(0,0)	21
バスタオル2補正Y lidar(1430,2960),10	G(-3159,5208),N(-3162,5198,0.078302)	RS(0,0)
バスタオル2補正X 無し lidar(1430,2960),7	G(-3159,5208),N(-3162,5198,0.078302)	RS(0,0)	21
バスタオル2補正Y lidar(1430,2960),10	G(-3159,5208),N(-3162,5198,0.078302)	RS(0,0)
バスタオル2補正X 無し lidar(1422,2958),7	G(-3159,5208),N(-3162,5198,0.078302)	RS(0,0)	21
バスタオル2補正Y lidar(1422,2958),8	G(-3159,5206),N(-3162,5198,0.078302)	RS(0,0)
バスタオル2 lidar(1422,2958) RS_Y:0,X:0	now(-3162.223877,5198.764648,0.078302)	21
シーツ補正前 lidar(1430,2938) RS_Y:0,X:0	now(-3162.535645,5198.764160,0.078302)	22
バスタオル後下がり待ち lidar(1416,2944),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1416,2944),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1425,2944),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1425,2944),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1427,2947),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1427,2947),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1430,2957),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1430,2957),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1430,2957),7	G(-3162,6440),N(-3162,5198,0.078302)	RS(0,0)
バスタオル後下がり待ち lidar(1422,2955),7	G(-3162,6440),N(-3162,5199,0.090430)	RS(0,0)
バスタオル後下がり待ち lidar(1422,2955),7	G(-3162,6440),N(-3162,5199,0.108646)	RS(0,0)
バスタオル後下がり待ち lidar(1415,2954),7	G(-3162,6440),N(-3163,5201,0.147193)	RS(0,0)
バスタオル後下がり待ち lidar(1415,2954),7	G(-3162,6440),N(-3164,5206,0.242977)	RS(0,0)
バスタオル後下がり待ち lidar(1424,2949),7	G(-3162,6440),N(-3165,5211,0.266070)	RS(0,0)
バスタオル後下がり待ち lidar(1424,2949),7	G(-3162,6440),N(-3165,5217,0.277802)	RS(0,0)
バスタオル後下がり待ち lidar(1424,2949),7	G(-3162,6440),N(-3166,5233,0.292435)	RS(0,0)
バスタオル後下がり待ち lidar(2852,2937),7	G(-3162,6440),N(-3166,5244,0.278165)	RS(0,0)
バスタオル後下がり待ち lidar(2852,2937),7	G(-3162,6440),N(-3166,5256,0.274568)	RS(0,0)
バスタオル後下がり待ち lidar(3222,2914),7	G(-3162,6440),N(-3166,5270,0.247925)	RS(0,0)
バスタオル後下がり待ち lidar(3222,2914),7	G(-3162,6440),N(-3167,5302,0.209338)	RS(0,0)
バスタオル後下がり待ち lidar(3214,2874),7	G(-3162,6440),N(-3166,5320,0.183036)	RS(0,0)
バスタオル後下がり待ち lidar(3214,2874),7	G(-3162,6440),N(-3165,5339,0.165663)	RS(0,0)
シーツ補正X 無視lidar(3220,2826),-580	G(-3690,6440),N(-3165,5358)	RS(0,0)
シーツ補正X 無視lidar(3220,2826),-580	G(-3690,6440),N(-3164,5401)	RS(0,0)
シーツ補正X 無視lidar(3220,2826),-580	G(-3690,6440),N(-3163,5424)	RS(0,0)
シーツ補正X 無視lidar(3218,2826),-582	G(-3690,6440),N(-3163,5447)	RS(0,0)
シーツ補正X 無視lidar(3218,2826),-582	G(-3690,6440),N(-3163,5472)	RS(0,0)
シーツ補正X 無視lidar(3231,2760),-569	G(-3690,6440),N(-3163,5523)	RS(0,0)
シーツ補正X 無視lidar(3231,2760),-569	G(-3690,6440),N(-3162,5550)	RS(0,0)
シーツ補正X 無視lidar(3224,2689),-576	G(-3690,6440),N(-3162,5578)	RS(0,0)
シーツ補正X 無視lidar(3224,2689),-576	G(-3690,6440),N(-3163,5635)	RS(0,0)
シーツ補正X 無視lidar(3229,2610),-571	G(-3690,6440),N(-3163,5664)	RS(0,0)
シーツ補正X 無視lidar(3229,2610),-571	G(-3690,6440),N(-3164,5694)	RS(0,0)
シーツ補正X 無視lidar(3229,2610),-571	G(-3690,6440),N(-3166,5725)	RS(0,0)
シーツ補正X 無視lidar(3234,2526),-566	G(-3690,6440),N(-3170,5789)	RS(0,0)
シーツ補正X 無視lidar(3234,2526),-566	G(-3690,6440),N(-3173,5822)	RS(0,0)
シーツ補正X 無視lidar(3237,2436),-563	G(-3690,6440),N(-3177,5855)	RS(0,0)
シーツ補正X 無視lidar(3237,2436),-563	G(-3690,6440),N(-3183,5888)	RS(0,0)
シーツ補正X 無視lidar(3253,2330),-547	G(-3690,6440),N(-3194,5954)	RS(0,0)
シーツ補正X 無視lidar(3253,2330),-547	G(-3690,6440),N(-3202,5987)	RS(0,0)
シーツ補正X 無視lidar(3274,2225),-526	G(-3690,6440),N(-3211,6021)	RS(0,0)
シーツ補正X 無視lidar(3274,2225),-526	G(-3690,6440),N(-3220,6054)	RS(0,0)
シーツ補正X 無視lidar(3274,2225),-526	G(-3690,6440),N(-3242,6117)	RS(0,0)
シーツ補正X 無視lidar(3303,2116),-497	G(-3690,6440),N(-3254,6147)	RS(0,0)
シーツ補正X 無視lidar(3303,2116),-497	G(-3690,6440),N(-3267,6176)	RS(0,0)
シーツ補正X 無視lidar(3346,2016),-454	G(-3690,6440),N(-3298,6230)	RS(0,0)
シーツ補正X 無視lidar(3346,2016),-454	G(-3690,6440),N(-3315,6255)	RS(0,0)
シーツ補正X 無視lidar(3385,2016),-415	G(-3690,6440),N(-3333,6279)	RS(0,0)
シーツ補正X 無視lidar(3385,2016),-415	G(-3690,6440),N(-3352,6300)	RS(0,0)
シーツ補正X 無視lidar(3442,1936),-358	G(-3690,6440),N(-3392,6337)	RS(0,0)
シーツ補正X 無視lidar(3442,1936),-358	G(-3690,6440),N(-3414,6353)	RS(0,0)
シーツ補正X 無視lidar(3442,1936),-358	G(-3690,6440),N(-3436,6368)	RS(0,0)
シーツ補正X lidar(3514,1873),-286	G(-3744,6440),N(-3458,6381)	RS(0,0)
シーツ補正X lidar(3514,1873),-286	G(-3788,6440),N(-3502,6404)	RS(0,0)
シーツ補正X lidar(3569,1824),-231	G(-3755,6440),N(-3524,6413)	RS(0,0)
シーツ補正X lidar(3569,1824),-231	G(-3775,6440),N(-3544,6421)	RS(0,0)
シーツ補正X lidar(3623,1792),-177	G(-3741,6440),N(-3564,6428)	RS(0,0)
シーツ補正X lidar(3623,1792),-177	G(-3778,6440),N(-3601,6439)	RS(0,0)
シーツ補正X lidar(3683,1767),-117	G(-3736,6440),N(-3619,6443)	RS(0,0)
シーツ補正X lidar(3683,1767),-117	G(-3752,6440),N(-3635,6446)	RS(0,0)
シーツ補正X lidar(3683,1767),-117	G(-3783,6440),N(-3666,6451)	RS(0,0)
シーツ補正X lidar(3737,1754),-63	G(-3741,6440),N(-3678,6452)	RS(0,0)
シーツ補正X lidar(3737,1754),-63	G(-3753,6440),N(-3690,6453)	RS(0,0)
シーツ補正X lidar(3773,1744),-27	G(-3726,6440),N(-3699,6454)	RS(0,0)
展開２ lidar(3773,1744) now(-3714.015625,6454.748047,-0.259840)	RS(0,0)	24
シーツ補正X lidar(3773,1744),-27	G(-3741,6440),N(-3714,6454)	RS(0,0)
シーツ補正X lidar(3792,1752),-8	G(-3727,6440),N(-3719,6454)	RS(0,0)
シーツ補正X lidar(3792,1752),-8	G(-3730,6440),N(-3722,6454)	RS(0,0)
シーツ補正X lidar(3806,1747),6	G(-3717,6440),N(-3723,6454)	RS(0,0)
シーツ補正X lidar(3806,1747),6	G(-3715,6440),N(-3721,6454)	RS(0,0)
シーツ補正X lidar(3806,1747),6	G(-3714,6440),N(-3720,6455)	RS(0,0)
シーツ補正X lidar(3797,1747),-3	G(-3721,6440),N(-3718,6456)	RS(0,0)
シーツ補正X lidar(3797,1747),-3	G(-3719,6440),N(-3716,6456)	RS(0,0)
シーツ補正X lidar(3801,1749),1	G(-3710,6440),N(-3711,6459)	RS(0,0)
シーツ補正X lidar(3801,1749),1	G(-3707,6440),N(-3708,6461)	RS(0,0)
シーツ補正X lidar(3804,1749),4	G(-3701,6440),N(-3705,6463)	RS(0,0)
シーツ補正X lidar(3804,1749),4	G(-3697,6440),N(-3701,6468)	RS(0,0)
シーツ補正X lidar(3793,1737),-7	G(-3705,6440),N(-3698,6470)	RS(0,0)
シーツ補正X lidar(3793,1737),-7	G(-3704,6440),N(-3697,6472)	RS(0,0)
シーツ補正X lidar(3793,1737),-7	G(-3702,6440),N(-3695,6474)	RS(0,0)
シーツ補正X lidar(3781,1740),-19	G(-3712,6440),N(-3693,6475)	RS(0,0)
シーツ補正X lidar(3781,1740),-19	G(-3712,6440),N(-3693,6476)	RS(0,0)
シーツ補正X lidar(3785,1731),-15	G(-3708,6440),N(-3693,6476)	RS(0,0)
シーツ補正X lidar(3785,1731),-15	G(-3708,6440),N(-3693,6475)	RS(0,0)
シーツ補正X lidar(3784,1730),-16	G(-3709,6440),N(-3693,6475)	RS(0,0)
シーツ補正X lidar(3784,1730),-16	G(-3709,6440),N(-3693,6475)	RS(0,0)
シーツ補正X lidar(3772,1727),-28	G(-3721,6440),N(-3693,6475)	RS(0,0)
シーツ補正X lidar(3772,1727),-28	G(-3722,6440),N(-3694,6475)	RS(0,0)
シーツ補正X lidar(3772,1727),-28	G(-3723,6440),N(-3695,6474)	RS(0,0)
シーツ補正X lidar(3781,1726),-19	G(-3714,6440),N(-3695,6473)	RS(0,0)
シーツ補正X lidar(3781,1726),-19	G(-3716,6440),N(-3697,6472)	RS(0,0)
シーツ補正X lidar(3773,1726),-27	G(-3726,6440),N(-3699,6469)	RS(0,0)
シーツ補正X lidar(3773,1726),-27	G(-3729,6440),N(-3702,6467)	RS(0,0)
シーツ補正X lidar(3775,1726),-25	G(-3729,6440),N(-3704,6464)	RS(0,0)
シーツ補正X lidar(3775,1726),-25	G(-3732,6440),N(-3707,6461)	RS(0,0)
シーツ補正X lidar(3789,1740),-11	G(-3724,6440),N(-3713,6456)	RS(0,0)
シーツ補正X lidar(3789,1740),-11	G(-3726,6440),N(-3715,6453)	RS(0,0)
シーツ補正X lidar(3789,1740),-11	G(-3729,6440),N(-3718,6450)	RS(0,0)
シーツ補正X lidar(3796,1748),-4	G(-3725,6440),N(-3721,6448)	RS(0,0)
シーツ補正X lidar(3796,1748),-4	G(-3729,6440),N(-3725,6443)	RS(0,0)
シーツ補正X lidar(3804,1760),4	G(-3722,6440),N(-3726,6441)	RS(0,0)
シーツ補正X lidar(3804,1760),4	G(-3723,6440),N(-3727,6440)	RS(0,0)
シーツ補正X lidar(3802,1764),2	G(-3727,6440),N(-3729,6438)	RS(0,0)
シーツ補正X lidar(3802,1764),2	G(-3727,6440),N(-3729,6438)	RS(0,0)
シーツ補正X lidar(3804,1767),4	G(-3725,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3804,1767),4	G(-3725,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3804,1767),4	G(-3725,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3807,1773),7	G(-3722,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3807,1773),7	G(-3722,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3821,1771),21	G(-3708,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3821,1771),21	G(-3708,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3818,1782),18	G(-3711,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3818,1782),18	G(-3711,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3822,1789),22	G(-3707,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3822,1789),22	G(-3707,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3822,1789),22	G(-3707,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3817,1789),17	G(-3712,6440),N(-3729,6437)	RS(0,0)
シーツ補正X lidar(3817,1789),17	G(-3712,6440),N(-3729,6438)	RS(0,0)
シーツ補正X lidar(3812,1787),12	G(-3717,6440),N(-3729,6438)	RS(0,0)
シーツ補正X lidar(3812,1787),12	G(-3717,6440),N(-3729,6438)	RS(0,0)
シーツ補正X lidar(3805,1787),5	G(-3723,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3805,1787),5	G(-3723,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3805,1787),5	G(-3723,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3806,1781),6	G(-3722,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3806,1781),6	G(-3722,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3806,1781),6	G(-3722,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3806,1781),6	G(-3722,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1778),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1778),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3803,1773),3	G(-3725,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3803,1773),3	G(-3725,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1768),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1768),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1768),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1766),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1766),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3814,1770),14	G(-3714,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3814,1770),14	G(-3714,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3805,1770),5	G(-3723,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3805,1770),5	G(-3723,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3811,1769),11	G(-3717,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3811,1769),11	G(-3717,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3811,1769),11	G(-3717,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3804,1762),4	G(-3724,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3804,1762),4	G(-3724,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3810,1767),10	G(-3718,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3810,1767),10	G(-3718,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3809,1766),9	G(-3719,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3809,1766),9	G(-3719,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1762),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1762),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1762),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1761),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3808,1761),8	G(-3720,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3813,1757),13	G(-3715,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3813,1757),13	G(-3715,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3807,1757),7	G(-3721,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3807,1757),7	G(-3721,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3812,1758),12	G(-3716,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3812,1758),12	G(-3716,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3812,1758),12	G(-3716,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3802,1758),2	G(-3726,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3802,1758),2	G(-3726,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3815,1758),15	G(-3713,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3815,1758),15	G(-3713,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3812,1762),12	G(-3716,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3812,1762),12	G(-3716,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3818,1760),18	G(-3710,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3818,1760),18	G(-3710,6440),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3818,1760),18	G(-3710,6440),N(-3728,6438)	RS(0,0)
シーツ補正Y lidar(3818,1760),330	G(-3710,6768),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3820,1755),20	G(-3708,6768),N(-3728,6438)	RS(0,0)
シーツ補正Y lidar(3820,1755),325	G(-3708,6763),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3820,1755),20	G(-3708,6763),N(-3728,6438)	RS(0,0)
シーツ補正Y lidar(3820,1755),325	G(-3708,6763),N(-3728,6438)	RS(0,0)
シーツ補正X lidar(3822,1757),22	G(-3706,6763),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3822,1757),327	G(-3706,6766),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3822,1757),22	G(-3706,6766),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3822,1757),327	G(-3706,6766),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3811,1768),11	G(-3717,6766),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3811,1768),338	G(-3717,6777),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3811,1768),11	G(-3717,6777),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3811,1768),338	G(-3717,6777),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3815,1767),15	G(-3713,6777),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3815,1767),337	G(-3713,6776),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3815,1767),15	G(-3713,6776),N(-3728,6439)	RS(0,0)
シーツ補正Y lidar(3815,1767),337	G(-3713,6776),N(-3728,6439)	RS(0,0)
シーツ補正X lidar(3815,1767),15	G(-3713,6776),N(-3728,6440)	RS(0,0)
シーツ補正Y lidar(3815,1767),337	G(-3713,6777),N(-3728,6440)	RS(0,0)
シーツ補正X lidar(3819,1767),19	G(-3706,6777),N(-3725,6441)	RS(0,0)
シーツ補正Y lidar(3819,1767),337	G(-3706,6778),N(-3725,6441)	RS(0,0)
シーツ補正X lidar(3819,1767),19	G(-3705,6778),N(-3724,6443)	RS(0,0)
シーツ補正Y lidar(3819,1767),337	G(-3705,6780),N(-3724,6443)	RS(0,0)
シーツ補正X lidar(3815,1765),15	G(-3707,6780),N(-3722,6445)	RS(0,0)
シーツ補正Y lidar(3815,1765),335	G(-3707,6780),N(-3722,6445)	RS(0,0)
シーツ補正X lidar(3815,1765),15	G(-3705,6780),N(-3720,6447)	RS(0,0)
シーツ補正Y lidar(3815,1765),335	G(-3705,6782),N(-3720,6447)	RS(0,0)
シーツ補正X lidar(3803,1765),3	G(-3711,6782),N(-3714,6453)	RS(0,0)
シーツ補正Y lidar(3803,1765),335	G(-3711,6788),N(-3714,6453)	RS(0,0)
シーツ補正X lidar(3803,1765),3	G(-3708,6788),N(-3711,6456)	RS(0,0)
シーツ補正Y lidar(3803,1765),335	G(-3708,6791),N(-3711,6456)	RS(0,0)
シーツ補正X lidar(3789,1765),-11	G(-3719,6791),N(-3708,6460)	RS(0,0)
シーツ補正Y lidar(3789,1765),335	G(-3719,6795),N(-3708,6460)	RS(0,0)
シーツ補正X lidar(3789,1765),-11	G(-3716,6795),N(-3705,6464)	RS(0,0)
シーツ補正Y lidar(3789,1765),335	G(-3716,6799),N(-3705,6464)	RS(0,0)
シーツ補正X lidar(3789,1765),-11	G(-3711,6799),N(-3700,6474)	RS(0,0)
シーツ補正Y lidar(3789,1765),335	G(-3711,6809),N(-3700,6474)	RS(0,0)
シーツ補正X lidar(3783,1742),-17	G(-3715,6809),N(-3698,6480)	RS(0,0)
シーツ補正Y lidar(3783,1742),312	G(-3715,6792),N(-3698,6480)	RS(0,0)
シーツ補正X lidar(3783,1742),-17	G(-3713,6792),N(-3696,6486)	RS(0,0)
シーツ補正Y lidar(3783,1742),312	G(-3713,6798),N(-3696,6486)	RS(0,0)
シーツ補正X lidar(3775,1725),-25	G(-3721,6798),N(-3696,6494)	RS(0,0)
シーツ補正Y lidar(3775,1725),295	G(-3721,6789),N(-3696,6494)	RS(0,0)
シーツ補正X lidar(3775,1725),-25	G(-3720,6789),N(-3695,6509)	RS(0,0)
シーツ補正Y lidar(3775,1725),295	G(-3720,6804),N(-3695,6509)	RS(0,0)
シーツ補正X lidar(3785,1699),-15	G(-3710,6804),N(-3695,6518)	RS(0,0)
シーツ補正Y lidar(3785,1699),269	G(-3710,6787),N(-3695,6518)	RS(0,0)
シーツ補正X lidar(3785,1699),-15	G(-3711,6787),N(-3696,6526)	RS(0,0)
シーツ補正Y lidar(3785,1699),269	G(-3711,6795),N(-3696,6526)	RS(0,0)
シーツ補正X lidar(3792,1680),-8	G(-3706,6795),N(-3698,6543)	RS(0,0)
シーツ補正Y lidar(3792,1680),250	G(-3706,6793),N(-3698,6543)	RS(0,0)
