11月3日16時40分	青 決勝
11月3日16時40分	青 決勝
バスタオル1補正前 lidar(1566,2431) RS_Y:-50000,X:-50000	now(-1619.298706,5721.196777,1.129295)	6
バスタオル1移動始め lidar(1566,2431) goal(-2130,5340,0.000000) now(-1619,5721,1.129295)
バスタオル1補正X 無し lidar(1566,2431),1176	G(-2130,5340),N(-1619,5721,1.129295)	RS(-50000,-50000)	6
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3781,6743)	lidar(3858,1422)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3777,6743)	lidar(3874,1418)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3774,6744)	lidar(3874,1418)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3770,6744)	lidar(3869,1413)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3766,6743)	lidar(3869,1413)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3756,6743)	lidar(3869,1413)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3751,6743)	lidar(3861,1413)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3745,6743)	lidar(3861,1413)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3740,6743)	lidar(3825,1414)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3729,6743)	lidar(3825,1414)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3723,6743)	lidar(3810,1416)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3717,6743)	lidar(3810,1416)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3711,6743)	lidar(3789,1415)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3698,6743)	lidar(3789,1415)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3692,6744)	lidar(3789,1415)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3686,6744)	lidar(3760,1427)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3673,6744)	lidar(3760,1427)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3667,6744)	lidar(3737,1432)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3660,6744)	lidar(3737,1432)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3654,6744)	lidar(3714,1430)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3640,6744)	lidar(3714,1430)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3634,6744)	lidar(3707,1436)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3627,6744)	lidar(3707,1436)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3614,6743)	lidar(3707,1436)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3607,6743)	lidar(3690,1443)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3600,6743)	lidar(3690,1443)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3593,6743)	lidar(3674,1443)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3577,6743)	lidar(3674,1443)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3570,6744)	lidar(3663,1451)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3563,6744)	lidar(3663,1451)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3554,6745)	lidar(3645,1454)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3539,6745)	lidar(3645,1454)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3530,6745)	lidar(3645,1454)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3521,6746)	lidar(3614,1454)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3503,6746)	lidar(3614,1454)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3493,6745)	lidar(3577,1456)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3483,6745)	lidar(3577,1456)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3472,6745)	lidar(3544,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3452,6745)	lidar(3544,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3442,6744)	lidar(3521,1464)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3431,6744)	lidar(3521,1464)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3420,6744)	lidar(3521,1464)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3398,6744)	lidar(3479,1459)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3387,6744)	lidar(3479,1459)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3376,6745)	lidar(3445,1461)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3364,6745)	lidar(3445,1461)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3341,6745)	lidar(3404,1456)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3329,6745)	lidar(3404,1456)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3317,6745)	lidar(3377,1460)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3305,6745)	lidar(3377,1460)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3281,6745)	lidar(3377,1460)
干し右よけ待ち RS_X:0,50000	G(-1650,6741),N(-3269,6744)	lidar(3349,1465)
干し補正X 無視lidar(3349,1465),1549	G(-1650,6741),N(-3256,6744)
干し補正Y lidar(3349,1465),25	G(-1650,6769),N(-3256,6744)
干し補正X 無視lidar(3315,1466),1515	G(-1650,6769),N(-3232,6744)
干し補正Y lidar(3315,1466),26	G(-1650,6770),N(-3232,6744)
干し補正X 無視lidar(3315,1466),1515	G(-1650,6770),N(-3220,6743)
干し補正Y lidar(3315,1466),26	G(-1650,6769),N(-3220,6743)
干し補正X 無視lidar(3286,1466),1486	G(-1650,6769),N(-3207,6743)
干し補正Y lidar(3286,1466),26	G(-1650,6769),N(-3207,6743)
干し補正X 無視lidar(3286,1466),1486	G(-1650,6769),N(-3195,6743)
干し補正Y lidar(3286,1466),26	G(-1650,6769),N(-3195,6743)
干し補正X 無視lidar(3243,1466),1443	G(-1650,6769),N(-3169,6744)
干し補正Y lidar(3243,1466),26	G(-1650,6770),N(-3169,6744)
干し補正X 無視lidar(3243,1466),1443	G(-1650,6770),N(-3156,6744)
干し補正Y lidar(3243,1466),26	G(-1650,6770),N(-3156,6744)
干し補正X 無視lidar(3243,1466),1443	G(-1650,6770),N(-3142,6745)
干し補正Y lidar(3243,1466),26	G(-1650,6771),N(-3142,6745)
干し補正X 無視lidar(3202,1461),1402	G(-1650,6771),N(-3128,6745)
干し補正Y lidar(3202,1461),21	G(-1650,6766),N(-3128,6745)
干し補正X 無視lidar(3202,1461),1402	G(-1650,6766),N(-3101,6746)
干し補正Y lidar(3202,1461),21	G(-1650,6767),N(-3101,6746)
干し補正X 無視lidar(3160,1456),1360	G(-1650,6767),N(-3087,6746)
干し補正Y lidar(3160,1456),16	G(-1650,6762),N(-3087,6746)
干し補正X 無視lidar(3160,1456),1360	G(-1650,6762),N(-3072,6747)
干し補正Y lidar(3160,1456),16	G(-1650,6763),N(-3072,6747)
干し補正X 無視lidar(3111,1461),1311	G(-1650,6763),N(-3058,6747)
干し補正Y lidar(3111,1461),21	G(-1650,6768),N(-3058,6747)
干し補正X 無視lidar(3111,1461),1311	G(-1650,6768),N(-3028,6749)
干し補正Y lidar(3111,1461),21	G(-1650,6770),N(-3028,6749)
干し補正X 無視lidar(3072,1459),1272	G(-1650,6770),N(-3014,6750)
干し補正Y lidar(3072,1459),19	G(-1650,6769),N(-3014,6750)
干し補正X 無視lidar(3072,1459),1272	G(-1650,6769),N(-2999,6751)
干し補正Y lidar(3072,1459),19	G(-1650,6770),N(-2999,6751)
干し補正X 無視lidar(3072,1459),1272	G(-1650,6770),N(-2984,6753)
干し補正Y lidar(3072,1459),19	G(-1650,6772),N(-2984,6753)
干し補正X 無視lidar(3026,1449),1226	G(-1650,6772),N(-2954,6755)
干し補正Y lidar(3026,1449),9	G(-1650,6764),N(-2954,6755)
干し補正X 無視lidar(3026,1449),1226	G(-1650,6764),N(-2938,6756)
干し補正Y lidar(3026,1449),9	G(-1650,6765),N(-2938,6756)
干し補正X 無視lidar(2985,1443),1185	G(-1650,6765),N(-2922,6757)
干し補正Y lidar(2985,1443),3	G(-1650,6760),N(-2922,6757)
干し補正X 無視lidar(2985,1443),1185	G(-1650,6760),N(-2891,6758)
干し補正Y lidar(2985,1443),3	G(-1650,6761),N(-2891,6758)
干し補正X 無視lidar(2942,1434),1142	G(-1650,6761),N(-2875,6759)
干し補正Y lidar(2942,1434),-6	G(-1650,6753),N(-2875,6759)
干し補正X 無視lidar(2942,1434),1142	G(-1650,6753),N(-2860,6760)
干し補正Y lidar(2942,1434),-6	G(-1650,6754),N(-2860,6760)
干し補正X 無視lidar(2903,1431),1103	G(-1650,6754),N(-2844,6761)
干し補正Y lidar(2903,1431),-9	G(-1650,6752),N(-2844,6761)
干し補正X 無視lidar(2903,1431),1103	G(-1650,6752),N(-2813,6763)
干し補正Y lidar(2903,1431),-9	G(-1650,6754),N(-2813,6763)
干し補正X 無視lidar(2903,1431),1103	G(-1650,6754),N(-2797,6764)
干し補正Y lidar(2903,1431),-9	G(-1650,6755),N(-2797,6764)
干し補正X 無視lidar(2852,1431),1052	G(-1650,6755),N(-2781,6764)
干し補正Y lidar(2852,1431),-9	G(-1650,6755),N(-2781,6764)
干し補正X 無視lidar(2852,1431),1052	G(-1650,6755),N(-2766,6765)
干し補正Y lidar(2852,1431),-9	G(-1650,6756),N(-2766,6765)
干し補正X 無視lidar(2809,1425),1009	G(-1650,6756),N(-2736,6764)
干し補正Y lidar(2809,1425),-15	G(-1650,6749),N(-2736,6764)
干し補正X 無視lidar(2809,1425),1009	G(-1650,6749),N(-2722,6763)
干し補正Y lidar(2809,1425),-15	G(-1650,6748),N(-2722,6763)
干し補正X 無視lidar(2770,1429),970	G(-1650,6748),N(-2707,6762)
干し補正Y lidar(2770,1429),-11	G(-1650,6751),N(-2707,6762)
干し補正X 無視lidar(2770,1429),970	G(-1650,6751),N(-2692,6761)
干し補正Y lidar(2770,1429),-11	G(-1650,6750),N(-2692,6761)
干し補正X 無視lidar(2730,1431),930	G(-1650,6750),N(-2663,6757)
干し補正Y lidar(2730,1431),-9	G(-1650,6748),N(-2663,6757)
干し補正X 無視lidar(2730,1431),930	G(-1650,6748),N(-2648,6755)
干し補正Y lidar(2730,1431),-9	G(-1650,6746),N(-2648,6755)
干し補正X 無視lidar(2730,1431),930	G(-1650,6746),N(-2633,6752)
干し補正Y lidar(2730,1431),-9	G(-1650,6743),N(-2633,6752)
干し補正X 無視lidar(2692,1444),892	G(-1650,6743),N(-2618,6750)
干し補正Y lidar(2692,1444),4	G(-1650,6754),N(-2618,6750)
干し補正X 無視lidar(2692,1444),892	G(-1650,6754),N(-2587,6747)
干し補正Y lidar(2692,1444),4	G(-1650,6751),N(-2587,6747)
干し補正X 無視lidar(2652,1446),852	G(-1650,6751),N(-2572,6746)
干し補正Y lidar(2652,1446),6	G(-1650,6752),N(-2572,6746)
干し補正X 無視lidar(2652,1446),852	G(-1650,6752),N(-2557,6745)
干し補正Y lidar(2652,1446),6	G(-1650,6751),N(-2557,6745)
干し補正X 無視lidar(2606,1448),806	G(-1650,6751),N(-2541,6745)
干し補正Y lidar(2606,1448),8	G(-1650,6753),N(-2541,6745)
干し補正X 無視lidar(2606,1448),806	G(-1650,6753),N(-2510,6744)
干し補正Y lidar(2606,1448),8	G(-1650,6752),N(-2510,6744)
干し補正X 無視lidar(2566,1449),766	G(-1650,6752),N(-2495,6745)
干し補正Y lidar(2566,1449),9	G(-1650,6754),N(-2495,6745)
干し補正X 無視lidar(2566,1449),766	G(-1650,6754),N(-2479,6745)
干し補正Y lidar(2566,1449),9	G(-1650,6754),N(-2479,6745)
干し補正X 無視lidar(2566,1449),766	G(-1650,6754),N(-2449,6745)
干し補正Y lidar(2566,1449),9	G(-1650,6754),N(-2449,6745)
干し補正X 無視lidar(2526,1458),726	G(-1650,6754),N(-2433,6746)
干し補正Y lidar(2526,1458),18	G(-1650,6764),N(-2433,6746)
干し補正X 無視lidar(2526,1458),726	G(-1650,6764),N(-2418,6746)
干し補正Y lidar(2526,1458),18	G(-1650,6764),N(-2418,6746)
干し補正X 無視lidar(2481,1463),681	G(-1650,6764),N(-2403,6747)
干し補正Y lidar(2481,1463),23	G(-1650,6770),N(-2403,6747)
干し補正X 無視lidar(2481,1463),681	G(-1650,6770),N(-2373,6750)
干し補正Y lidar(2481,1463),23	G(-1650,6773),N(-2373,6750)
干し補正X 無視lidar(2449,1463),649	G(-1650,6773),N(-2358,6751)
干し補正Y lidar(2449,1463),23	G(-1650,6774),N(-2358,6751)
干し補正X 無視lidar(2449,1463),649	G(-1650,6774),N(-2344,6753)
干し補正Y lidar(2449,1463),23	G(-1650,6776),N(-2344,6753)
干し補正X 無視lidar(2413,1455),613	G(-1650,6776),N(-2329,6754)
干し補正Y lidar(2413,1455),15	G(-1650,6769),N(-2329,6754)
干し補正X 無視lidar(2413,1455),613	G(-1650,6769),N(-2300,6756)
干し補正Y lidar(2413,1455),15	G(-1650,6771),N(-2300,6756)
干し補正X 無視lidar(2413,1455),613	G(-1650,6771),N(-2286,6758)
干し補正Y lidar(2413,1455),15	G(-1650,6773),N(-2286,6758)
干し補正X 無視lidar(2373,1439),573	G(-1650,6773),N(-2271,6759)
干し補正Y lidar(2373,1439),-1	G(-1650,6758),N(-2271,6759)
干し補正X 無視lidar(2373,1439),573	G(-1650,6758),N(-2256,6760)
干し補正Y lidar(2373,1439),-1	G(-1650,6759),N(-2256,6760)
干し補正X 無視lidar(2324,1439),524	G(-1650,6759),N(-2227,6762)
干し補正Y lidar(2324,1439),-1	G(-1650,6761),N(-2227,6762)
干し補正X 無視lidar(2324,1439),524	G(-1650,6761),N(-2212,6763)
干し補正Y lidar(2324,1439),-1	G(-1650,6762),N(-2212,6763)
干し補正X 無視lidar(2277,1435),477	G(-1650,6762),N(-2197,6765)
干し補正Y lidar(2277,1435),-5	G(-1650,6760),N(-2197,6765)
干し補正X 無視lidar(2277,1435),477	G(-1650,6760),N(-2181,6766)
干し補正Y lidar(2277,1435),-5	G(-1650,6761),N(-2181,6766)
干し補正X 無視lidar(2237,1426),437	G(-1650,6761),N(-2150,6767)
干し補正Y lidar(2237,1426),-14	G(-1650,6753),N(-2150,6767)
干し補正X 無視lidar(2237,1426),437	G(-1650,6753),N(-2135,6768)
干し補正Y lidar(2237,1426),-14	G(-1650,6754),N(-2135,6768)
干し補正X 無視lidar(2237,1426),437	G(-1650,6754),N(-2119,6768)
干し補正Y lidar(2237,1426),-14	G(-1650,6754),N(-2119,6768)
干し補正X 無視lidar(2182,1423),382	G(-1650,6754),N(-2103,6768)
干し補正Y lidar(2182,1423),-17	G(-1650,6751),N(-2103,6768)
干し補正X 無視lidar(2182,1423),382	G(-1650,6751),N(-2072,6766)
干し補正Y lidar(2182,1423),-17	G(-1650,6749),N(-2072,6766)
干し補正X 無視lidar(2133,1423),333	G(-1650,6749),N(-2057,6765)
干し補正Y lidar(2133,1423),-17	G(-1650,6748),N(-2057,6765)
干し補正X 無視lidar(2133,1423),333	G(-1650,6748),N(-2042,6764)
干し補正Y lidar(2133,1423),-17	G(-1650,6747),N(-2042,6764)
干し補正X lidar(2089,1425),289	G(-1722,6747),N(-2011,6760)
干し補正Y lidar(2089,1425),-15	G(-1722,6745),N(-2011,6760)
干し補正X lidar(2089,1425),289	G(-1708,6745),N(-1997,6759)
干し補正Y lidar(2089,1425),-15	G(-1708,6744),N(-1997,6759)
干し補正X lidar(2044,1434),244	G(-1738,6744),N(-1982,6757)
干し補正Y lidar(2044,1434),-6	G(-1738,6751),N(-1982,6757)
干し補正X lidar(2044,1434),244	G(-1723,6751),N(-1967,6756)
干し補正Y lidar(2044,1434),-6	G(-1723,6750),N(-1967,6756)
干し補正X lidar(2044,1434),244	G(-1694,6750),N(-1938,6752)
干し補正Y lidar(2044,1434),-6	G(-1694,6746),N(-1938,6752)
干し補正X lidar(1998,1434),198	G(-1726,6746),N(-1924,6751)
干し補正Y lidar(1998,1434),-6	G(-1726,6745),N(-1924,6751)
干しリミットまで RS_X:0,50000	G(-1860,6745),N(-1910,6749)	lidar(1998,1434)
干し補正Y lidar(1998,1434),-6	G(-1860,6743),N(-1910,6749)
干しリミットまで RS_X:0,50000	G(-1847,6743),N(-1897,6749)	lidar(1961,1442)
干し補正Y lidar(1961,1442),2	G(-1847,6751),N(-1897,6749)
干しリミットまで RS_X:0,50000	G(-1823,6751),N(-1873,6747)	lidar(1961,1442)
干し補正Y lidar(1961,1442),2	G(-1823,6749),N(-1873,6747)
干しリミットまで RS_X:0,50000	G(-1811,6749),N(-1861,6746)	lidar(1920,1455)
干し補正Y lidar(1920,1455),15	G(-1811,6761),N(-1861,6746)
干しリミットまで RS_X:0,50000	G(-1801,6761),N(-1851,6746)	lidar(1920,1455)
干し補正Y lidar(1920,1455),15	G(-1801,6761),N(-1851,6746)
干しリミットまで RS_X:0,50000	G(-1793,6761),N(-1843,6746)	lidar(1894,1461)
干し補正Y lidar(1894,1461),21	G(-1793,6767),N(-1843,6746)
干しリミットまで RS_X:0,50000	G(-1783,6767),N(-1833,6746)	lidar(1894,1461)
干し補正Y lidar(1894,1461),21	G(-1783,6767),N(-1833,6746)
干しリミットまで RS_X:0,50000	G(-1780,6767),N(-1830,6747)	lidar(1894,1461)
干し補正Y lidar(1894,1461),21	G(-1780,6768),N(-1830,6747)
干しリミットまで RS_X:0,50000	G(-1780,6768),N(-1830,6747)	lidar(1884,1468)
干し補正Y lidar(1884,1468),28	G(-1780,6775),N(-1830,6747)
干しリミットまで RS_X:0,50000	G(-1781,6775),N(-1831,6748)	lidar(1884,1468)
干し補正Y lidar(1884,1468),28	G(-1781,6776),N(-1831,6748)
干しリミットまで RS_X:0,50000	G(-1781,6776),N(-1831,6748)	lidar(1879,1466)
干し補正Y lidar(1879,1466),26	G(-1781,6774),N(-1831,6748)
干しリミットまで RS_X:0,50000	G(-1781,6774),N(-1831,6748)	lidar(1879,1466)
干し補正Y lidar(1879,1466),26	G(-1781,6774),N(-1831,6748)
干しリミットまで RS_X:0,50000	G(-1781,6774),N(-1831,6748)	lidar(1881,1462)
干し補正Y lidar(1881,1462),22	G(-1781,6770),N(-1831,6748)
干しリミットまで RS_X:0,50000	G(-1781,6770),N(-1831,6748)	lidar(1881,1462)
干し補正Y lidar(1881,1462),22	G(-1781,6770),N(-1831,6748)
干しリミットまで RS_X:0,50000	G(-1782,6770),N(-1832,6748)	lidar(1875,1463)
干し補正Y lidar(1875,1463),23	G(-1782,6771),N(-1832,6748)
干しリミットまで RS_X:0,50000	G(-1782,6771),N(-1832,6748)	lidar(1875,1463)
干し補正Y lidar(1875,1463),23	G(-1782,6771),N(-1832,6748)
干しリミットまで RS_X:0,50000	G(-1782,6771),N(-1832,6748)	lidar(1875,1463)
干し補正Y lidar(1875,1463),23	G(-1782,6771),N(-1832,6748)
干しリミットまで RS_X:0,50000	G(-1782,6771),N(-1832,6749)	lidar(1874,1463)
干し補正Y lidar(1874,1463),23	G(-1782,6772),N(-1832,6749)
干しリミットまで RS_X:0,50000	G(-1781,6772),N(-1831,6749)	lidar(1874,1463)
干し補正Y lidar(1874,1463),23	G(-1781,6772),N(-1831,6749)
干しリミットまで RS_X:0,50000	G(-1780,6772),N(-1830,6750)	lidar(1875,1459)
干し補正Y lidar(1875,1459),19	G(-1780,6769),N(-1830,6750)
干しリミットまで RS_X:0,50000	G(-1779,6769),N(-1829,6752)	lidar(1875,1459)
干し補正Y lidar(1875,1459),19	G(-1779,6771),N(-1829,6752)
干しリミットまで RS_X:0,50000	G(-1774,6771),N(-1824,6756)	lidar(1872,1459)
干し補正Y lidar(1872,1459),19	G(-1774,6775),N(-1824,6756)
干しリミットまで RS_X:0,50000	G(-1770,6775),N(-1820,6760)	lidar(1872,1459)
干し補正Y lidar(1872,1459),19	G(-1770,6779),N(-1820,6760)
干しリミットまで RS_X:0,50000	G(-1766,6779),N(-1816,6763)	lidar(1863,1452)
干し補正Y lidar(1863,1452),12	G(-1766,6775),N(-1816,6763)
干しリミットまで RS_X:0,50000	G(-1758,6775),N(-1808,6772)	lidar(1863,1452)
干し補正Y lidar(1863,1452),12	G(-1758,6784),N(-1808,6772)
干しリミットまで RS_X:0,50000	G(-1754,6784),N(-1804,6776)	lidar(1863,1452)
干し補正Y lidar(1863,1452),12	G(-1754,6788),N(-1804,6776)
干しリミットまで RS_X:0,50000	G(-1750,6788),N(-1800,6779)	lidar(1851,1438)
干し補正Y lidar(1851,1438),-2	G(-1750,6777),N(-1800,6779)
干しリミットまで RS_X:0,50000	G(-1746,6777),N(-1796,6783)	lidar(1851,1438)
干し補正Y lidar(1851,1438),-2	G(-1746,6781),N(-1796,6783)
干しリミットまで RS_X:0,50000	G(-1739,6781),N(-1789,6789)	lidar(1844,1425)
干し補正Y lidar(1844,1425),-15	G(-1739,6774),N(-1789,6789)
干しリミットまで RS_X:0,50000	G(-1735,6774),N(-1785,6792)	lidar(1844,1425)
干し補正Y lidar(1844,1425),-15	G(-1735,6777),N(-1785,6792)
干しリミットまで RS_X:0,50000	G(-1731,6777),N(-1781,6794)	lidar(1829,1406)
干し補正Y lidar(1829,1406),-34	G(-1731,6760),N(-1781,6794)
干しリミットまで RS_X:0,50000	G(-1727,6760),N(-1777,6795)	lidar(1829,1406)
干し補正Y lidar(1829,1406),-34	G(-1727,6761),N(-1777,6795)
干しリミットまで RS_X:0,50000	G(-1720,6761),N(-1770,6794)	lidar(1822,1400)
干し補正Y lidar(1822,1400),-40	G(-1720,6754),N(-1770,6794)
干しリミットまで RS_X:0,50000	G(-1717,6754),N(-1767,6792)	lidar(1822,1400)
干し補正Y lidar(1822,1400),-40	G(-1717,6752),N(-1767,6792)
干しリミットまで RS_X:0,50000	G(-1714,6752),N(-1764,6790)	lidar(1822,1400)
干し補正Y lidar(1822,1400),-40	G(-1714,6750),N(-1764,6790)
干しリミットまで RS_X:0,50000	G(-1711,6750),N(-1761,6788)	lidar(1812,1396)
干し補正Y lidar(1812,1396),-44	G(-1711,6744),N(-1761,6788)
干しリミットまで RS_X:0,50000	G(-1705,6744),N(-1755,6781)	lidar(1812,1396)
干し補正Y lidar(1812,1396),-44	G(-1705,6737),N(-1755,6781)
干しリミットまで RS_X:0,50000	G(-1702,6737),N(-1752,6777)	lidar(1807,1405)
干し補正Y lidar(1807,1405),-35	G(-1702,6742),N(-1752,6777)
干しリミットまで RS_X:0,50000	G(-1699,6742),N(-1749,6774)	lidar(1807,1405)
干し補正Y lidar(1807,1405),-35	G(-1699,6739),N(-1749,6774)
干しリミットまで RS_X:0,50000	G(-1693,6739),N(-1743,6767)	lidar(1787,1416)
干し補正Y lidar(1787,1416),-24	G(-1693,6743),N(-1743,6767)
シーツリミット右 lidar(1787,1416)	now(-1740,6763,0.093022)
干し補正Y lidar(1787,1416),-24	G(-1750,6739),N(-1740,6763)
シーツ終わり lidar(1776,1431) now(-1739.439575,6760.614258,0.169893)	RS(0,0)	41
帰り準備 now(-1752.193359,6134.782227,0.332866)	44
CS通信回復
ホーム到着 now(-200.827454,249.855164,0.185577)	58
11月3日16時48分	青 決勝
11月3日16時48分	青 決勝
バスタオル1補正前 lidar(1620,2432) RS_Y:-50000,X:-50000	now(-1611.932251,5742.691406,1.225340)	6
バスタオル1移動始め lidar(1620,2432) goal(-2130,5340,0.000000) now(-1611,5742,1.225340)
バスタオル1補正X 無し lidar(1620,2432),1230	G(-2130,5340),N(-1611,5742,1.225340)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1620,2432),1230	G(-2130,5340),N(-1634,5741,1.215009)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1685,2432),1295	G(-2130,5340),N(-1674,5737,1.207378)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1685,2432),1295	G(-2130,5340),N(-1692,5735,1.256734)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1753,2433),1363	G(-2130,5340),N(-1710,5732,1.264751)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1753,2433),1363	G(-2130,5340),N(-1726,5727,1.240245)	RS(-50000,-50000)	6
バスタオル1補正X 無し lidar(1809,2444),1419	G(-2130,5340),N(-1756,5717,1.030623)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1809,2444),1419	G(-2130,5340),N(-1770,5711,0.805891)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1842,2461),1452	G(-2130,5340),N(-1783,5704,0.475708)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1842,2461),1452	G(-2130,5340),N(-1812,5684,-0.079056)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1842,2461),1452	G(-2130,5340),N(-1828,5671,-0.225861)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1875,2486),1485	G(-2130,5340),N(-1845,5657,-0.367102)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1875,2486),1485	G(-2130,5340),N(-1863,5641,-0.455022)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1921,2517),1531	G(-2130,5340),N(-1900,5607,-0.470185)	RS(-50000,-50000)	7
バスタオル1補正X 無し lidar(1921,2517),1531	G(-2130,5340),N(-1919,5589,-0.482608)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(1981,2571),-149	G(-2087,5340),N(-1938,5570,-0.454543)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(1981,2571),-149	G(-2105,5340),N(-1956,5550,-0.410493)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2034,2628),-96	G(-2087,5340),N(-1991,5509,-0.256920)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2034,2628),-96	G(-2104,5340),N(-2008,5489,-0.095449)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2034,2628),-96	G(-2121,5340),N(-2025,5470,0.073684)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2084,2682),-46	G(-2086,5340),N(-2040,5451,0.368385)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2084,2682),-46	G(-2114,5340),N(-2068,5415,0.732110)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2128,2741),-2	G(-2082,5340),N(-2080,5399,0.911972)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2128,2741),-2	G(-2092,5340),N(-2090,5384,1.054915)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2159,2741),29	G(-2071,5340),N(-2100,5370,1.121629)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2159,2741),29	G(-2085,5340),N(-2114,5347,1.056792)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2176,2794),46	G(-2072,5340),N(-2118,5338,0.944157)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2176,2794),46	G(-2074,5340),N(-2120,5332,0.756932)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2176,2794),46	G(-2070,5340),N(-2116,5325,0.259683)	RS(-50000,-50000)	7
バスタオル1補正X フェンス lidar(2190,2827),60	G(-2053,5340),N(-2113,5325,0.044838)	RS(-50000,-50000)	7
